36.8294	0.004381753	-0.000932628	0.00355643
36.8508	0.004208244	-0.000961951	0.003577462
36.8722	0.003967573	-0.000937852	0.003608335
36.8936	0.003681059	-0.000876772	0.003642035
36.915	0.003362444	-0.000786109	0.00367619
36.9364	0.003020068	-0.000660289	0.003715342
36.9578	0.002662124	-0.000484071	0.003769436
36.9792	0.002300653	-0.000238908	0.003848992
37.0006	0.001952198	9.11261E-05	0.003959135
37.022	0.001635491	0.000514308	0.004095141
37.0434	0.001367876	0.001027298	0.004241877
37.0648	0.001161396	0.001613053	0.00437793
37.0862	0.001019392	0.002241337	0.004482598
37.1076	0.000934644	0.002872761	0.004542474
37.129	0.000888564	0.003466997	0.004554653
37.1504	0.000851523	0.003993527	0.004525187
37.1718	0.000786089	0.004439586	0.004463936
37.1932	0.000654299	0.004809622	0.004378308
37.2146	0.000427574	0.005116259	0.004269404
37.236	9.60752E-05	0.005369157	0.004132222
37.2574	-0.000326693	0.00556902	0.003959437
37.2788	-0.000807848	0.005709062	0.003745558
37.3002	-0.001307353	0.005779822	0.003489131
37.3216	-0.001790937	0.005773195	0.003192309
37.343	-0.002235047	0.005684697	0.002859286
37.3644	-0.002623573	0.005514903	0.002495394
37.3858	-0.002943348	0.005269898	0.002107923
37.4072	-0.003183201	0.004960625	0.001708235
37.4286	-0.003335411	0.00460235	0.001313338
37.45	-0.003397354	0.004215266	0.000945115
37.4714	-0.003372632	0.00382511	0.000627168
37.4928	-0.003270966	0.003460658	0.000380305
37.5142	-0.003106022	0.003148141	0.000218822
37.5356	-0.002893011	0.002905077	0.000148926
37.557	-0.002648102	0.002737256	0.000169694
37.5784	-0.002388476	0.002640061	0.000275858
37.5998	-0.00213024	0.002602255	0.000461142
37.6212	-0.001884718	0.002609175	0.000720673
37.6426	-0.00165595	0.0026438	0.0010514
37.664	-0.001441364	0.002687862	0.001449889
37.6854	-0.001234718	0.002725458	0.001908522
37.7068	-0.001030159	0.002747876	0.002411956
37.7282	-0.000826574	0.002755498	0.002936761
37.7496	-0.000629948	0.002754491	0.003455709
37.771	-0.000451269	0.002750097	0.003945163
37.7924	-0.000300331	0.00274152	0.004390746
37.8138	-0.000179359	0.002722037	0.004787647
37.8352	-8.07039E-05	0.002684141	0.005136312
37.8566	9.63414E-06	0.002626003	0.005437823
37.878	0.000103486	0.002554105	0.005692482
37.8994	0.000201351	0.002480213	0.005902004
37.9208	0.000288864	0.002414804	0.006072182
37.9422	0.000342737	0.002362102	0.00621227
37.9636	0.000342725	0.002319829	0.006330585
37.985	0.000281047	0.002282472	0.006429139
38.0064	0.000163214	0.002244745	0.006501874
38.0278	2.42571E-06	0.002204213	0.006538124
38.0492	-0.000185492	0.002163381	0.006529044
38.0706	-0.000382433	0.002130674	0.006472423
38.092	-0.000565379	0.002118513	0.006372854
38.1134	-0.000705799	0.002137268	0.006237628
38.1348	-0.000774286	0.002187407	0.006071156
38.1562	-0.000749037	0.002254811	0.005871437
38.1776	-0.0006229	0.002313631	0.005631061
38.199	-0.000405737	0.002335936	0.005342421
38.2204	-0.00012372	0.00230258	0.005003981
38.2418	0.000183138	0.002208779	0.004623991
38.2632	0.000467596	0.002062556	0.004219697
38.2846	0.00068745	0.001879271	0.003812877
38.306	0.000819497	0.001676721	0.003424189
38.3274	0.000867766	0.001472932	0.003068846
38.3488	0.000860901	0.001285256	0.002754051
38.3702	0.000839408	0.001129183	0.002477193
38.3916	0.000839376	0.001017452	0.00222451
38.413	0.000881902	0.000960198	0.001972342
38.4344	0.000974016	0.000965147	0.001693317
38.4558	0.001117131	0.001036219	0.001366677
38.4772	0.00131289	0.001171241	0.000988475
38.4986	0.001561355	0.001361052	0.000575871
38.52	0.001855136	0.001590454	0.000162643
38.5414	0.002175305	0.0018397	-0.000211569
38.5628	0.002492198	0.00208559	-0.000512505
38.5842	0.002771206	0.002303331	-0.000718551
38.6056	0.002981302	0.002470149	-0.000823542
38.627	0.003102313	0.002569832	-0.000836678
38.6484	0.003127613	0.002597145	-0.00078047
38.6698	0.003061156	0.002561044	-0.0006861
38.6912	0.002911224	0.00248387	-0.000586271
38.7126	0.00268473	0.002394236	-0.000507465
38.734	0.002385591	0.002315674	-0.000464472
38.7554	0.002018485	0.002257197	-0.000458826
38.7768	0.00159487	0.00221035	-0.000481763
38.7982	0.001135823	0.002153482	-0.000520136
38.8196	0.000668781	0.002060727	-0.000562382
38.841	0.000221185	0.001912354	-0.000601566
38.8624	-0.000183807	0.001703236	-0.000634839
38.8838	-0.000527569	0.001446531	-0.000661162
38.9052	-0.000794068	0.00117062	-0.000680103
38.9266	-0.000970119	0.000909555	-0.000693112
38.948	-0.001051108	0.000690759	-0.000706235
38.9694	-0.001050635	0.000525088	-0.000731758
38.9908	-0.001006163	0.00040369	-0.00078677
39.0122	-0.000972413	0.000302962	-0.000888307
39.0336	-0.001002008	0.000194716	-0.001046541
39.055	-0.001123942	5.65248E-05	-0.001258647
39.0764	-0.001334011	-0.000120899	-0.001506447
39.0978	-0.001602976	-0.000329969	-0.0017593
39.1192	-0.001895933	-0.000546745	-0.001981111
39.1406	-0.002190526	-0.000736758	-0.002138869
39.162	-0.002484058	-0.000865106	-0.002210093
39.1834	-0.002787387	-0.000907041	-0.002187755
39.2048	-0.003111329	-0.000855556	-0.002081541
39.2262	-0.00345538	-0.000723734	-0.001915228
39.2476	-0.003805266	-0.000540616	-0.001720829
39.269	-0.004138747	-0.000342176	-0.00153102
39.2904	-0.004434769	-0.000161808	-0.001372387
39.3118	-0.004681333	-2.45198E-05	-0.00126166
39.3332	-0.004879708	5.45522E-05	-0.001205257
39.3546	-0.005044386	6.99408E-05	-0.001201056
39.376	-0.005199352	2.52962E-05	-0.001240922
39.3974	-0.005371303	-6.81778E-05	-0.001313082
39.4188	-0.00558121	-0.000194572	-0.001404099
39.4402	-0.005835946	-0.000336159	-0.001500149
39.4616	-0.006123911	-0.000475608	-0.001587317
39.483	-0.0064175	-0.000598162	-0.001651557
39.5044	-0.006681833	-0.000693483	-0.001679272
39.5258	-0.006886254	-0.000756141	-0.001658914
39.5472	-0.007013554	-0.000784334	-0.001582975
39.5686	-0.007061029	-0.000778703	-0.001449962
39.59	-0.007034553	-0.000743224	-0.001265557
39.6114	-0.006940865	-0.000687059	-0.001042026
39.6328	-0.006784404	-0.000624078	-0.000796128
39.6542	-0.00656977	-0.000568763	-0.000546643
39.6756	-0.006305608	-0.000531139	-0.000311842
39.697	-0.006005344	-0.00051411	-0.000107349
39.7184	-0.005684116	-0.000513805	5.5426E-05
39.7398	-0.005356259	-0.000521753	0.000169977
39.7612	-0.005037113	-0.000527872	0.000235345
39.7826	-0.00474617	-0.000524026	0.000257599
39.804	-0.004505591	-0.000507152	0.000251042
39.8254	-0.004332228	-0.000479855	0.000236924
39.8468	-0.004228288	-0.000447293	0.000237894
39.8682	-0.004176438	-0.000411888	0.000269968
39.8896	-0.004142611	-0.000369315	0.000336377
39.911	-0.004085656	-0.000308705	0.000426173
39.9324	-0.003970742	-0.000217712	0.000517821
39.9538	-0.003780478	-9.00403E-05	0.000586322
39.9752	-0.003518654	6.9462E-05	0.000611952
39.9966	-0.003207036	0.000246206	0.000587412
40.018	-0.002879985	0.000423387	0.000520352
40.0394	-0.002579938	0.000591107	0.000429704
40.0608	-0.002351743	0.000751617	0.00033714
40.0822	-0.00223384	0.000918585	0.000258267
40.1036	-0.002247936	0.001111077	0.000198283
40.125	-0.0023921	0.001344229	0.000153796
40.1464	-0.002641307	0.001619549	0.000117997
40.1678	-0.002955405	0.001919456	8.4729E-05
40.1892	-0.003289509	0.002209864	4.93432E-05
40.2106	-0.003602271	0.002450083	7.85482E-06
40.232	-0.003862448	0.002604834	-4.38424E-05
40.2534	-0.004055865	0.002653571	-0.000110109
40.2748	-0.004190722	0.00259533	-0.000195729
40.2962	-0.004295881	0.002449219	-0.000305975
40.3176	-0.004408919	0.002250143	-0.000445917
40.339	-0.004558132	0.002039655	-0.00061819
40.3604	-0.004748695	0.001853811	-0.000819913
40.3818	-0.004959421	0.001712034	-0.001040096
40.4032	-0.005148797	0.001611923	-0.001258859
40.4246	-0.00526608	0.00153261	-0.001448644
40.446	-0.005264888	0.001444831	-0.001577105
40.4674	-0.005115829	0.001322323	-0.001612366
40.4888	-0.004812959	0.001149102	-0.001530672
40.5102	-0.004371384	0.000920687	-0.001323948
40.5316	-0.00381867	0.000641425	-0.001003619
40.553	-0.003186035	0.000321958	-0.000597784
40.5744	-0.002504323	-2.18796E-05	-0.000143019
40.5958	-0.001805505	-0.000370205	0.000325312
40.6172	-0.001126141	-0.00070164	0.000779748
40.6386	-0.000507618	-0.00099593	0.00120203
40.66	9.79728E-06	-0.001234586	0.001580476
40.6814	0.000396583	-0.001400626	0.001906621
40.7028	0.0006414	-0.001479995	0.002173569
40.7242	0.000752104	-0.001465175	0.002376103
40.7456	0.000750471	-0.001358608	0.002511398
40.767	0.000664421	-0.001173547	0.002579966
40.7884	0.000522253	-0.000932115	0.002586498
40.8098	0.000349538	-0.00066195	0.002539595
40.8312	0.000167344	-0.000392579	0.002448615
40.8526	-7.94258E-06	-0.00015159	0.002318542
40.874	-0.000162866	3.99046E-05	0.002146329
40.8954	-0.000285375	0.000171632	0.001923447
40.9168	-0.000365719	0.000246177	0.001644843
40.9382	-0.00039914	0.000276434	0.001318812
40.9596	-0.000387823	0.000278697	0.000970227
40.981	-0.000340587	0.000265961	0.00063449
41.0024	-0.00027049	0.000246143	0.000346522
41.0238	-0.000191785	0.000225323	0.00013179
41.0452	-0.0001174	0.000211318	3.41814E-06
41.0666	-5.68818E-05	0.000213545	-3.59506E-05
41.088	-1.54515E-05	0.000238831	8.81237E-06
41.1094	5.29792E-06	0.000286029	0.0001268
41.1308	4.92311E-06	0.000343364	0.000301732
41.1522	-1.87977E-05	0.000391008	0.000513012
41.1736	-7.0765E-05	0.000408013	0.000737419
41.195	-0.000155284	0.00038046	0.000951114
41.2164	-0.000270656	0.000306965	0.001132335
41.2378	-0.000407653	0.000199348	0.001265014
41.2592	-0.000554772	7.91964E-05	0.001342338
41.2806	-0.000705116	-2.77723E-05	0.001368235
41.302	-0.000857609	-9.80638E-05	0.001356018
41.3234	-0.001011046	-0.000116029	0.001325458
41.3448	-0.001155608	-7.70254E-05	0.001299724
41.3662	-0.001268036	1.24611E-05	0.001302192
41.3876	-0.001314695	0.000136195	0.001352709
41.409	-0.001262214	0.000270276	0.001463945
41.4304	-0.001090165	0.00038777	0.001639075
41.4518	-0.000799045	0.000466826	0.001870986
41.4732	-0.000410636	0.000499405	0.002142442
41.4946	3.7313E-05	0.000495078	0.002426882
41.516	0.000498704	0.000478252	0.002691521
41.5374	0.000927127	0.000481159	0.002903991
41.5588	0.001283058	0.000536898	0.003040665
41.5802	0.001539264	0.000673426	0.003092441
41.6016	0.001685184	0.000907336	0.003064547
41.623	0.001730101	0.001237025	0.002971657
41.6444	0.001702147	0.001638199	0.002832052
41.6658	0.001640981	0.002066361	0.002663422
41.6872	0.001587276	0.002468302	0.002480709
41.7086	0.001574439	0.002798894	0.00229539
41.73	0.001623305	0.003035034	0.002115643
41.7514	0.001737678	0.003179839	0.001946468
41.7728	0.001902631	0.003255754	0.001788958
41.7942	0.00208908	0.003291798	0.001639264
41.8156	0.00226319	0.003312269	0.001488148
41.837	0.00239468	0.003331433	0.001321883
41.8584	0.002460853	0.003354039	0.001124505
41.8798	0.002449085	0.003379173	0.000881424
41.9012	0.002361412	0.003405098	0.00058436
41.9226	0.002219832	0.003433664	0.000236063
41.944	0.002067029	0.003473434	-0.000147156
41.9654	0.001956915	0.003540109	-0.000536699
41.9868	0.001934856	0.003652747	-0.000896393
42.0082	0.002016446	0.003825855	-0.001189662
42.0296	0.002177655	0.004060158	-0.001386314
42.051	0.002362867	0.004337195	-0.001467194
42.0724	0.002506512	0.004621782	-0.001425295
42.0938	0.002557447	0.004872723	-0.001264311
42.1152	0.00249486	0.005056747	-0.000996252
42.1366	0.002330242	0.005158339	-0.000639323
42.158	0.002098156	0.005180783	-0.000216955
42.1794	0.001842143	0.005138521	0.000242273
42.2008	0.001601208	0.005044817	0.000704693
42.2222	0.001400556	0.004901516	0.001133297
42.2436	0.001248827	0.004697132	0.001491298
42.265	0.001141335	0.004414846	0.001746669
42.2864	0.00106626	0.004045075	0.001876857
42.3078	0.0010101	0.00359463	0.001874019
42.3292	0.000960391	0.003086979	0.001749975
42.3506	0.000906448	0.002555017	0.001537283
42.372	0.000840279	0.002031988	0.001283058
42.3934	0.000757542	0.00154579	0.001035735
42.4148	0.000656282	0.00111717	0.000830618
42.4362	0.00053387	0.000758658	0.00068203
42.4576	0.00038626	0.000471884	0.000586343
42.479	0.00021201	0.000245734	0.000533682
42.5004	1.71003E-05	6.02487E-05	0.000520387
42.5218	-0.000184708	-0.000103408	0.000554519
42.5432	-0.000376682	-0.000252892	0.000651535
42.5646	-0.000545415	-0.00038191	0.000823821
42.586	-0.000685445	-0.000476414	0.001070494
42.6074	-0.000800414	-0.000525776	0.001373345
42.6288	-0.000900014	-0.000532612	0.001700928
42.6502	-0.000993928	-0.000516872	0.002017884
42.6716	-0.001086124	-0.000512004	0.00229345
42.693	-0.001172707	-0.000553828	0.002504239
42.7144	-0.001244217	-0.000666245	0.002632209
42.7358	-0.001290705	-0.000850379	0.002662889
42.7572	-0.001306182	-0.001082853	0.002587047
42.7786	-0.001289945	-0.001323694	0.002403933
